1621557789.112053,s3-eth2,24222.00,1130564.00,1154786.00,1130564,24222,367.00,390.00,757.00,390,367,0.00,0.00,0,0
1621557789.112129,s2-eth1,1127602.00,24156.00,1151758.00,24156,1127602,389.00,366.00,755.00,366,389,0.00,0.00,0,0
1621557789.112236,s1-eth1,1115754.00,24222.00,1139976.00,24222,1115754,385.00,367.00,752.00,367,385,0.00,0.00,0,0
1621557789.112305,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557789.112333,s2-eth2,24156.00,1127602.00,1151758.00,1127602,24156,366.00,389.00,755.00,389,366,0.00,0.00,0,0
1621557789.112392,s1-eth2,24156.00,1127602.00,1151758.00,1127602,24156,366.00,389.00,755.00,389,366,0.00,0.00,0,0
1621557789.112421,total,3443492.00,3458302.00,6901794.00,3458302,3443492,2262.00,2267.00,4529.00,2267,2262,0.00,0.00,0,0
1621557790.113022,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1621557790.113080,s3-eth1,1187168.88,25912.09,1213081.00,25938,1188356,409.59,392.61,802.20,393,410,0.00,0.00,0,0
1621557790.113131,s3-eth2,25912.09,1187168.88,1213081.00,1188356,25938,392.61,409.59,802.20,410,393,0.00,0.00,0,0
1621557790.113209,s2-eth1,1187168.88,25846.15,1213015.00,25872,1188356,409.59,391.61,801.20,392,410,0.00,0.00,0,0
1621557790.113276,s1-eth1,1182697.38,25846.15,1208543.50,25872,1183880,407.59,391.61,799.20,392,408,0.00,0.00,0,0
1621557790.113311,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557790.113368,s2-eth2,25912.09,1187168.88,1213081.00,1188356,25938,392.61,409.59,802.20,410,393,0.00,0.00,0,0
1621557790.113407,s1-eth2,25846.15,1187168.88,1213015.00,1188356,25872,391.61,409.59,801.20,410,392,0.00,0.00,0,0
1621557790.113437,total,3635221.00,3639626.50,7274847.50,3643266,3638856,2412.59,2413.59,4826.17,2416,2415,0.00,0.00,0,0
1621557791.113816,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557791.113988,s3-eth1,1099430.00,23694.00,1123124.00,23694,1099430,379.00,359.00,738.00,359,379,0.00,0.00,0,0
1621557791.114238,s3-eth2,23604.40,1098331.75,1121936.12,1099430,23628,357.64,378.62,736.26,379,358,0.00,0.00,0,0
1621557791.114346,s2-eth1,1098331.75,23670.33,1122002.00,23694,1099430,378.62,358.64,737.26,359,379,0.00,0.00,0,0
1621557791.114419,s1-eth1,1082090.00,23670.33,1105760.25,23694,1083172,373.63,358.64,732.27,359,374,0.00,0.00,0,0
1621557791.114455,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557791.114483,s2-eth2,23670.33,1098331.75,1122002.00,1099430,23694,358.64,378.62,737.26,379,359,0.00,0.00,0,0
1621557791.114517,s1-eth2,23670.33,1098331.75,1122002.00,1099430,23694,358.64,378.62,737.26,379,359,0.00,0.00,0,0
1621557791.114551,total,3349698.50,3366006.00,6715704.50,3369372,3353048,2205.79,2211.79,4417.58,2214,2208,0.00,0.00,0,0
1621557792.117607,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557792.117753,s3-eth1,1130135.62,24610.17,1154745.75,24684,1133526,389.83,372.88,762.71,374,391,0.00,0.00,0,0
1621557792.117825,s3-eth2,24610.17,1133088.75,1157698.88,1136488,24684,372.88,390.83,763.71,392,374,0.00,0.00,0,0
1621557792.117930,s2-eth1,1130135.62,24610.17,1154745.75,24684,1133526,389.83,372.88,762.71,374,391,0.00,0.00,0,0
1621557792.118173,s1-eth1,1130135.62,24610.17,1154745.75,24684,1133526,389.83,372.88,762.71,374,391,0.00,0.00,0,0
1621557792.118243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557792.118281,s2-eth2,24610.17,1130135.62,1154745.75,1133526,24684,372.88,389.83,762.71,391,374,0.00,0.00,0,0
1621557792.118327,s1-eth2,24610.17,1130135.62,1154745.75,1133526,24684,372.88,389.83,762.71,391,374,0.00,0.00,0,0
1621557792.118364,total,3464237.25,3467190.50,6931428.00,3477592,3474630,2288.14,2289.13,4577.27,2296,2295,0.00,0.00,0,0
1621557793.118598,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557793.118648,s3-eth1,1025380.00,22044.00,1047424.00,22044,1025380,354.00,334.00,688.00,334,354,0.00,0.00,0,0
1621557793.118697,s3-eth2,22110.00,1019456.00,1041566.00,1019456,22110,335.00,352.00,687.00,352,335,0.00,0.00,0,0
1621557793.118771,s2-eth1,1025380.00,22044.00,1047424.00,22044,1025380,354.00,334.00,688.00,334,354,0.00,0.00,0,0
1621557793.118806,s1-eth1,1009056.00,22044.00,1031100.00,22044,1009056,348.00,334.00,682.00,334,348,0.00,0.00,0,0
1621557793.118839,eth0,120.00,120.00,240.00,120,120,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557793.118869,s2-eth2,22044.00,1025380.00,1047424.00,1025380,22044,334.00,354.00,688.00,354,334,0.00,0.00,0,0
1621557793.118933,s1-eth2,22044.00,1025380.00,1047424.00,1025380,22044,334.00,354.00,688.00,354,334,0.00,0.00,0,0
1621557793.118962,total,3126134.00,3136468.00,6262602.00,3136468,3126134,2061.00,2064.00,4125.00,2064,2061,0.00,0.00,0,0
1621557794.119340,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557794.119484,s3-eth1,1038676.00,22902.00,1061578.00,22902,1038676,358.00,347.00,705.00,347,358,0.00,0.00,0,0
1621557794.119550,s3-eth2,22836.00,1038676.00,1061512.00,1038676,22836,346.00,358.00,704.00,358,346,0.00,0.00,0,0
1621557794.119716,s2-eth1,1041638.00,22902.00,1064540.00,22902,1041638,359.00,347.00,706.00,347,359,0.00,0.00,0,0
1621557794.119762,s1-eth1,1038676.00,22902.00,1061578.00,22902,1038676,358.00,347.00,705.00,347,358,0.00,0.00,0,0
1621557794.119796,eth0,153.00,153.00,306.00,153,153,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557794.119827,s2-eth2,22902.00,1038676.00,1061578.00,1038676,22902,347.00,358.00,705.00,358,347,0.00,0.00,0,0
1621557794.119862,s1-eth2,22902.00,1041638.00,1064540.00,1041638,22902,347.00,359.00,706.00,359,347,0.00,0.00,0,0
1621557794.119895,total,3187783.00,3187849.00,6375632.00,3187849,3187783,2117.00,2118.00,4235.00,2118,2117,0.00,0.00,0,0
1621557795.120498,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1621557795.120633,s3-eth1,1222557.50,25978.02,1248535.50,26004,1223780,485.51,393.61,879.12,394,486,0.00,0.00,0,0
1621557795.120705,s3-eth2,25978.02,1222623.38,1248601.38,1223846,26004,393.61,486.51,880.12,487,394,0.00,0.00,0,0
1621557795.120873,s2-eth1,1222557.50,25978.02,1248535.50,26004,1223780,485.51,393.61,879.12,394,486,0.00,0.00,0,0
1621557795.120934,s1-eth1,1223406.62,25912.09,1249318.75,25938,1224630,454.55,392.61,847.15,393,455,0.00,0.00,0,0
1621557795.120981,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557795.121018,s2-eth2,25978.02,1222557.50,1248535.50,1223780,26004,393.61,485.51,879.12,486,394,0.00,0.00,0,0
1621557795.121064,s1-eth2,25978.02,1222557.50,1248535.50,1223780,26004,393.61,485.51,879.12,486,394,0.00,0.00,0,0
1621557795.121109,total,3746971.25,3746122.00,7493093.00,3749868,3750718,2615.38,2646.35,5261.74,2649,2618,0.00,0.00,0,0
1621557796.121459,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557796.121545,s3-eth1,1218438.00,25608.00,1244046.00,25608,1218438,427.00,388.00,815.00,388,427,0.00,0.00,0,0
1621557796.121615,s3-eth2,25674.00,1218372.00,1244046.00,1218372,25674,389.00,426.00,815.00,426,389,0.00,0.00,0,0
1621557796.121802,s2-eth1,1221400.00,25674.00,1247074.00,25674,1221400,428.00,389.00,817.00,389,428,0.00,0.00,0,0
1621557796.121864,s1-eth1,1220550.00,25740.00,1246290.00,25740,1220550,459.00,390.00,849.00,390,459,0.00,0.00,0,0
1621557796.121914,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557796.122007,s2-eth2,25674.00,1218438.00,1244112.00,1218438,25674,389.00,427.00,816.00,427,389,0.00,0.00,0,0
1621557796.122202,s1-eth2,25648.35,1220179.88,1245828.25,1221400,25674,388.61,427.57,816.18,428,389,0.00,0.00,0,0
1621557796.122257,total,3733676.50,3731500.50,7465177.00,3735232,3737410,2478.52,2445.55,4924.08,2448,2481,0.00,0.00,0,0
1621557797.125201,lo,1010.97,1010.97,2021.93,1014,1014,8.97,8.97,17.95,9,9,0.00,0.00,0,0
1621557797.125305,s3-eth1,1226215.38,26715.85,1252931.25,26796,1229894,423.73,404.79,828.51,406,425,0.00,0.00,0,0
1621557797.125375,s3-eth2,26650.05,1226215.38,1252865.38,1229894,26730,403.79,423.73,827.52,425,405,0.00,0.00,0,0
1621557797.125483,s2-eth1,1223262.25,26650.05,1249912.25,26730,1226932,422.73,403.79,826.52,405,424,0.00,0.00,0,0
1621557797.125581,s1-eth1,1226215.38,26650.05,1252865.38,26730,1229894,423.73,403.79,827.52,405,425,0.00,0.00,0,0
1621557797.125678,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557797.125716,s2-eth2,26650.05,1226215.38,1252865.38,1229894,26730,403.79,423.73,827.52,425,405,0.00,0.00,0,0
1621557797.125790,s1-eth2,26650.05,1223262.25,1249912.25,1226932,26730,403.79,422.73,826.52,424,405,0.00,0.00,0,0
1621557797.125835,total,3756654.00,3756719.75,7513374.00,3767990,3767924,2490.53,2491.53,4982.05,2499,2498,0.00,0.00,0,0
1621557798.126238,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557798.126293,s3-eth1,1219490.00,26466.00,1245956.00,26466,1219490,421.00,401.00,822.00,401,421,0.00,0.00,0,0
1621557798.126343,s3-eth2,26466.00,1219490.00,1245956.00,1219490,26466,401.00,421.00,822.00,421,401,0.00,0.00,0,0
1621557798.126420,s2-eth1,1220938.00,26532.00,1247470.00,26532,1220938,421.00,402.00,823.00,402,421,0.00,0.00,0,0
1621557798.126454,s1-eth1,1219490.00,26466.00,1245956.00,26466,1219490,421.00,401.00,822.00,401,421,0.00,0.00,0,0
1621557798.126488,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557798.126640,s2-eth2,26466.00,1219490.00,1245956.00,1219490,26466,401.00,421.00,822.00,421,401,0.00,0.00,0,0
1621557798.126720,s1-eth2,26532.00,1220938.00,1247470.00,1220938,26532,402.00,421.00,823.00,421,402,0.00,0.00,0,0
1621557798.126750,total,3739382.00,3739382.00,7478764.00,3739382,3739382,2467.00,2467.00,4934.00,2467,2467,0.00,0.00,0,0
1621557799.126975,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557799.127052,s3-eth1,1172032.00,25476.00,1197508.00,25476,1172032,404.00,386.00,790.00,386,404,0.00,0.00,0,0
1621557799.127103,s3-eth2,25542.00,1172032.00,1197574.00,1172032,25542,387.00,404.00,791.00,404,387,0.00,0.00,0,0
1621557799.127177,s2-eth1,1170584.00,25476.00,1196060.00,25476,1170584,404.00,386.00,790.00,386,404,0.00,0.00,0,0
1621557799.127212,s1-eth1,1169140.00,25476.00,1194616.00,25476,1169140,404.00,386.00,790.00,386,404,0.00,0.00,0,0
1621557799.127292,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557799.127321,s2-eth2,25476.00,1172032.00,1197508.00,1172032,25476,386.00,404.00,790.00,404,386,0.00,0.00,0,0
1621557799.127358,s1-eth2,25476.00,1170584.00,1196060.00,1170584,25476,386.00,404.00,790.00,404,386,0.00,0.00,0,0
1621557799.127394,total,3588250.00,3591076.00,7179326.00,3591076,3588250,2371.00,2370.00,4741.00,2370,2371,0.00,0.00,0,0
1621557800.127633,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557800.127695,s3-eth1,1185394.00,25872.00,1211266.00,25872,1185394,409.00,392.00,801.00,392,409,0.00,0.00,0,0
1621557800.127749,s3-eth2,25806.00,1185394.00,1211200.00,1185394,25806,391.00,409.00,800.00,409,391,0.00,0.00,0,0
1621557800.127858,s2-eth1,1185394.00,25872.00,1211266.00,25872,1185394,409.00,392.00,801.00,392,409,0.00,0.00,0,0
1621557800.127892,s1-eth1,1188356.00,25872.00,1214228.00,25872,1188356,410.00,392.00,802.00,392,410,0.00,0.00,0,0
1621557800.127926,eth0,153.00,153.00,306.00,153,153,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557800.127956,s2-eth2,25872.00,1188356.00,1214228.00,1188356,25872,392.00,410.00,802.00,410,392,0.00,0.00,0,0
1621557800.128021,s1-eth2,25872.00,1185394.00,1211266.00,1185394,25872,392.00,409.00,801.00,409,392,0.00,0.00,0,0
1621557800.128052,total,3636847.00,3636913.00,7273760.00,3636913,3636847,2405.00,2406.00,4811.00,2406,2405,0.00,0.00,0,0
1621557801.128198,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1621557801.128244,s3-eth1,1223900.00,26800.00,1250700.00,26800,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1621557801.128262,s3-eth2,26800.00,1223900.00,1250700.00,1223900,26800,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1621557801.128286,s2-eth1,1223970.00,26734.00,1250704.00,26734,1223970,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1621557801.128297,s1-eth1,1221008.00,26730.00,1247738.00,26730,1221008,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1621557801.128307,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557801.128315,s2-eth2,26800.00,1220938.00,1247738.00,1220938,26800,406.00,421.00,827.00,421,406,0.00,0.00,0,0
1621557801.128326,s1-eth2,26734.00,1223970.00,1250704.00,1223970,26734,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1621557801.128335,total,3750226.00,3750086.00,7500312.00,3750086,3750226,2493.00,2491.00,4984.00,2491,2493,0.00,0.00,0,0
1621557802.128958,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557802.129002,s3-eth1,1115754.00,24024.00,1139778.00,24024,1115754,385.00,364.00,749.00,364,385,0.00,0.00,0,0
1621557802.129046,s3-eth2,24024.00,1115754.00,1139778.00,1115754,24024,364.00,385.00,749.00,385,364,0.00,0.00,0,0
1621557802.129113,s2-eth1,1115754.00,24090.00,1139844.00,24090,1115754,385.00,365.00,750.00,365,385,0.00,0.00,0,0
1621557802.129143,s1-eth1,1109830.00,24024.00,1133854.00,24024,1109830,383.00,364.00,747.00,364,383,0.00,0.00,0,0
1621557802.129174,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557802.129198,s2-eth2,24024.00,1115754.00,1139778.00,1115754,24024,364.00,385.00,749.00,385,364,0.00,0.00,0,0
1621557802.129228,s1-eth2,24090.00,1115754.00,1139844.00,1115754,24090,365.00,385.00,750.00,385,365,0.00,0.00,0,0
1621557802.129254,total,3413476.00,3419400.00,6832876.00,3419400,3413476,2246.00,2248.00,4494.00,2248,2246,0.00,0.00,0,0
1621557803.129791,lo,676.00,676.00,1352.00,676,676,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1621557803.129848,s3-eth1,1093576.00,23826.00,1117402.00,23826,1093576,378.00,361.00,739.00,361,378,0.00,0.00,0,0
1621557803.129913,s3-eth2,23892.00,1093506.00,1117398.00,1093506,23892,362.00,377.00,739.00,377,362,0.00,0.00,0,0
1621557803.129993,s2-eth1,1093576.00,23826.00,1117402.00,23826,1093576,378.00,361.00,739.00,361,378,0.00,0.00,0,0
1621557803.130027,s1-eth1,1093576.00,23826.00,1117402.00,23826,1093576,378.00,361.00,739.00,361,378,0.00,0.00,0,0
1621557803.130312,eth0,119.88,119.88,239.76,120,120,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557803.130343,s2-eth2,23802.20,1092483.50,1116285.75,1093576,23826,360.64,377.62,738.26,378,361,0.00,0.00,0,0
1621557803.130446,s1-eth2,23802.20,1092483.50,1116285.75,1093576,23826,360.64,377.62,738.26,378,361,0.00,0.00,0,0
1621557803.130480,total,3349718.25,3349582.50,6699301.00,3352932,3353068,2223.78,2221.78,4445.55,2224,2226,0.00,0.00,0,0
1621557804.130921,lo,2787.21,2787.21,5574.43,2790,2790,14.99,14.99,29.97,15,15,0.00,0.00,0,0
1621557804.131009,s3-eth1,676749.25,20997.00,697746.25,21018,677426,235.76,314.69,550.45,315,236,0.00,0.00,0,0
1621557804.131070,s3-eth2,21176.82,673610.44,694787.25,674284,21198,315.68,233.77,549.45,234,316,0.00,0.00,0,0
1621557804.131331,s2-eth1,679708.31,20751.25,700459.56,20772,680388,236.76,312.69,549.45,313,237,0.00,0.00,0,0
1621557804.131379,s1-eth1,937456.56,20571.43,958028.00,20592,938394,326.67,311.69,638.36,312,327,0.00,0.00,0,0
1621557804.131420,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557804.131454,s2-eth2,20997.00,676749.25,697746.25,677426,21018,314.69,235.76,550.45,236,315,0.00,0.00,0,0
1621557804.131499,s1-eth2,20751.25,679708.31,700459.56,680388,20772,312.69,236.76,549.45,237,313,0.00,0.00,0,0
1621557804.131536,total,2359626.50,2095174.88,4454801.50,2097270,2361986,1757.24,1660.34,3417.58,1662,1759,0.00,0.00,0,0
1621557805.132419,lo,1570.43,1570.43,3140.86,1572,1572,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1621557805.132475,s3-eth1,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1621557805.132493,s3-eth2,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1621557805.132530,s2-eth1,179.82,69.93,249.75,70,180,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1621557805.132540,s1-eth1,179.82,69.93,249.75,70,180,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1621557805.132550,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557805.132558,s2-eth2,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1621557805.132567,s1-eth2,69.93,179.82,249.75,180,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1621557805.132575,total,2139.86,1960.04,4099.90,1962,2142,16.98,15.98,32.97,16,17,0.00,0.00,0,0
1621557806.133019,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557806.133093,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557806.133173,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557806.133266,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557806.133302,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557806.133337,eth0,153.00,153.00,306.00,153,153,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557806.133376,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557806.133416,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557806.133448,total,153.00,153.00,306.00,153,153,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557807.134334,lo,337.66,337.66,675.32,338,338,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1621557807.134392,s3-eth1,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1621557807.134408,s3-eth2,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1621557807.134432,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557807.134441,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557807.134449,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557807.134457,s2-eth2,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1621557807.134466,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557807.134473,total,477.52,407.59,885.11,408,478,5.00,4.00,8.99,4,5,0.00,0.00,0,0
1621557808.150727,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557808.150783,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557808.150798,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557808.150820,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557808.150829,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557808.150837,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557808.150846,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557808.150854,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557808.150862,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557809.154701,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557809.154762,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557809.154777,s3-eth2,69.79,0.00,69.79,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1621557809.154802,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557809.154811,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557809.154819,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557809.154828,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557809.154836,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557809.154844,total,69.79,0.00,69.79,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1621557810.155855,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1621557810.155899,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557810.155912,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557810.155932,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557810.155940,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557810.155948,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557810.155955,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557810.155963,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557810.155970,total,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1621557811.156783,lo,468.00,468.00,936.00,468,468,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1621557811.156874,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557811.156895,total,18446744073709551616.00,18446744073709551616.00,18446744073709551616.00,18446744073489783069,18446744073489763075,18446744073709406208.00,18446744073709406208.00,18446744073709258752.00,18446744073709405529,18446744073709405390,0.00,0.00,0,0
